,Unnamed: 0,state,city,song,artist,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,error
550,550, Illinois,Chicago,Stay Chi,– Juice,spotify:track:0SOvmkViJwJh8eILXDi2un,0,2019-01-07,0.873,0.888,1.0,-10.096,1.0,0.113,2.22e-05,0.894,0.0463,0.611,121.988,audio_features,0SOvmkViJwJh8eILXDi2un,spotify:track:0SOvmkViJwJh8eILXDi2un,https://api.spotify.com/v1/tracks/0SOvmkViJwJh8eILXDi2un,https://api.spotify.com/v1/audio-analysis/0SOvmkViJwJh8eILXDi2un,381639.0,4.0,
551,551, Illinois,Chicago,Stell–,– Frode Gjerstad Trio With Steve Swell,spotify:track:3KRbIMYhxaHAKt4Vrn0o2I,0,2010-01-01,0.494,0.378,0.0,-12.547,1.0,0.273,0.0957,0.00506,0.349,0.698,136.219,audio_features,3KRbIMYhxaHAKt4Vrn0o2I,spotify:track:3KRbIMYhxaHAKt4Vrn0o2I,https://api.spotify.com/v1/tracks/3KRbIMYhxaHAKt4Vrn0o2I,https://api.spotify.com/v1/audio-analysis/3KRbIMYhxaHAKt4Vrn0o2I,90613.0,4.0,
552,552, Illinois,Chicago,Stock Yards Strut,Freddie Keppard,spotify:track:5O7xHPPhdMtwEsOpn1cvu7,7,1999-01-01,0.767,0.49,3.0,-11.998,1.0,0.0582,0.995,0.923,0.271,0.966,108.613,audio_features,5O7xHPPhdMtwEsOpn1cvu7,spotify:track:5O7xHPPhdMtwEsOpn1cvu7,https://api.spotify.com/v1/tracks/5O7xHPPhdMtwEsOpn1cvu7,https://api.spotify.com/v1/audio-analysis/5O7xHPPhdMtwEsOpn1cvu7,153507.0,4.0,
553,553, Illinois,Chicago,Stony Island Band,Stony Island Band (from Stony Island (film)),spotify:track:0xA3cLTFDxUuqVDZqrPBhl,3,2008-10-10,0.658,0.515,5.0,-15.643,0.0,0.118,0.293,0.00052,0.108,0.818,119.868,audio_features,0xA3cLTFDxUuqVDZqrPBhl,spotify:track:0xA3cLTFDxUuqVDZqrPBhl,https://api.spotify.com/v1/tracks/0xA3cLTFDxUuqVDZqrPBhl,https://api.spotify.com/v1/audio-analysis/0xA3cLTFDxUuqVDZqrPBhl,233707.0,4.0,
554,554, Illinois,Chicago,StratfordonGuy,"– Liz Phair, 1993",spotify:track:0Vuw6rGX9cO4he9nEAO6Ft,27,1993,0.471,0.724,4.0,-5.013,0.0,0.0397,0.276,0.000927,0.0867,0.72,199.9,audio_features,0Vuw6rGX9cO4he9nEAO6Ft,spotify:track:0Vuw6rGX9cO4he9nEAO6Ft,https://api.spotify.com/v1/tracks/0Vuw6rGX9cO4he9nEAO6Ft,https://api.spotify.com/v1/audio-analysis/0Vuw6rGX9cO4he9nEAO6Ft,179453.0,4.0,
555,555, Illinois,Chicago,Streamline Train,The Vipers Skiffle Group,spotify:track:66KITb4s3nye3AFLP8Ai9U,0,2013-07-20,0.44,0.612,4.0,-9.525,1.0,0.0431,0.772,0.0,0.0843,0.86,127.173,audio_features,66KITb4s3nye3AFLP8Ai9U,spotify:track:66KITb4s3nye3AFLP8Ai9U,https://api.spotify.com/v1/tracks/66KITb4s3nye3AFLP8Ai9U,https://api.spotify.com/v1/audio-analysis/66KITb4s3nye3AFLP8Ai9U,154947.0,4.0,
556,556, Illinois,Chicago,Strings Of Chicago,Lidell Townsell,error,error,error,,,,,,,,,,,,,,,,,,,
557,557, Illinois,Chicago,Stuck in Chicago,– Cate Brothers,spotify:track:3JA6vUN4cZVZvpYxOnojCE,6,1976-10-01,0.736,0.621,2.0,-8.19,1.0,0.0374,0.52,0.000143,0.107,0.861,137.262,audio_features,3JA6vUN4cZVZvpYxOnojCE,spotify:track:3JA6vUN4cZVZvpYxOnojCE,https://api.spotify.com/v1/tracks/3JA6vUN4cZVZvpYxOnojCE,https://api.spotify.com/v1/audio-analysis/3JA6vUN4cZVZvpYxOnojCE,176213.0,4.0,
558,558, Illinois,Chicago,Sunshine in Chicago,– Sun Kil Moon,spotify:track:1mJERBiUJQNXfmoorupyc4,28,2012-05-29,0.654,0.0962,3.0,-16.878,1.0,0.0411,0.936,2.72e-06,0.104,0.602,100.252,audio_features,1mJERBiUJQNXfmoorupyc4,spotify:track:1mJERBiUJQNXfmoorupyc4,https://api.spotify.com/v1/tracks/1mJERBiUJQNXfmoorupyc4,https://api.spotify.com/v1/audio-analysis/1mJERBiUJQNXfmoorupyc4,154467.0,4.0,
559,559, Illinois,Chicago,Super Bowl Shuffle,"– Chicago Bears Shufflin' Crew, the 1985 Chicago Bears champions",error,error,error,,,,,,,,,,,,,,,,,,,
560,560, Illinois,Chicago,Super Fade,"Fall Out Boy from ""Lake Effect Kid EP"", 2018",spotify:track:153bWE38AAzOWZFq976pw0,41,2018-08-23,0.47,0.731,5.0,-6.151,0.0,0.14,0.0232,1.58e-05,0.0556,0.383,159.016,audio_features,153bWE38AAzOWZFq976pw0,spotify:track:153bWE38AAzOWZFq976pw0,https://api.spotify.com/v1/tracks/153bWE38AAzOWZFq976pw0,https://api.spotify.com/v1/audio-analysis/153bWE38AAzOWZFq976pw0,225520.0,4.0,
561,561, Illinois,Chicago,Sweet Chicago,– The Original Caste,spotify:track:1eMWxSLN7rDSDSrvKSj8gS,50,2018-11-16,0.707,0.615,6.0,-7.131,1.0,0.254,0.0396,0.0,0.07,0.646,83.021,audio_features,1eMWxSLN7rDSDSrvKSj8gS,spotify:track:1eMWxSLN7rDSDSrvKSj8gS,https://api.spotify.com/v1/tracks/1eMWxSLN7rDSDSrvKSj8gS,https://api.spotify.com/v1/audio-analysis/1eMWxSLN7rDSDSrvKSj8gS,237240.0,4.0,
562,562, Illinois,Chicago,Sweet Home Chicago,", 1937 – composer: Robert Johnson; lyricists: Robert Johnson & Roosevelt Sykes, Blues Brothers",spotify:track:2wPHe2ecCdkT0ly0km12g4,38,1936,0.691,0.0958,1.0,-13.9,0.0,0.143,0.98,1.61e-05,0.0931,0.519,101.574,audio_features,2wPHe2ecCdkT0ly0km12g4,spotify:track:2wPHe2ecCdkT0ly0km12g4,https://api.spotify.com/v1/tracks/2wPHe2ecCdkT0ly0km12g4,https://api.spotify.com/v1/audio-analysis/2wPHe2ecCdkT0ly0km12g4,176627.0,4.0,
563,563, Illinois,Chicago,Sweet Spots,– The Fiery Furnaces,spotify:track:5FPFsXdqhXEF24dRp0zoks,10,2005-01-24,0.5,0.87,6.0,-5.979,1.0,0.0333,0.11,0.0296,0.148,0.665,140.054,audio_features,5FPFsXdqhXEF24dRp0zoks,spotify:track:5FPFsXdqhXEF24dRp0zoks,https://api.spotify.com/v1/tracks/5FPFsXdqhXEF24dRp0zoks,https://api.spotify.com/v1/audio-analysis/5FPFsXdqhXEF24dRp0zoks,215907.0,4.0,
564,564, Illinois,Chicago,Swing Life Away,"– Rise Against from Siren Song of the Counter Culture, 2005",spotify:track:6GrrkiCRO3HYdgRpO4eKEL,59,2004-01-01,0.477,0.426,6.0,-6.961,1.0,0.043,0.544,0.0,0.0903,0.789,184.866,audio_features,6GrrkiCRO3HYdgRpO4eKEL,spotify:track:6GrrkiCRO3HYdgRpO4eKEL,https://api.spotify.com/v1/tracks/6GrrkiCRO3HYdgRpO4eKEL,https://api.spotify.com/v1/audio-analysis/6GrrkiCRO3HYdgRpO4eKEL,200067.0,3.0,
565,565, Illinois,Chicago,Switchboard,– Kid Sister,error,error,error,,,,,,,,,,,,,,,,,,,
566,566, Illinois,Chicago,Take Me Back to Chicago,", 1985 – title track on Take Me Back to Chicago  Chicago",spotify:track:0Nbb3kkURF5Tu7ePLdS4fO,21,1977-09-12,0.499,0.731,0.0,-6.418,0.0,0.0379,0.126,0.0151,0.0976,0.767,127.843,audio_features,0Nbb3kkURF5Tu7ePLdS4fO,spotify:track:0Nbb3kkURF5Tu7ePLdS4fO,https://api.spotify.com/v1/tracks/0Nbb3kkURF5Tu7ePLdS4fO,https://api.spotify.com/v1/audio-analysis/0Nbb3kkURF5Tu7ePLdS4fO,315200.0,4.0,
567,567, Illinois,Chicago,Take the Time,", 1993 – Waiting for the Night  the Freddy Jones Band",spotify:track:5TGPmQc20FOGRHaPKZjvQp,0,2015-08-27,0.718,0.0874,4.0,-22.638,0.0,0.0898,0.62,1.93e-05,0.0993,0.411,98.873,audio_features,5TGPmQc20FOGRHaPKZjvQp,spotify:track:5TGPmQc20FOGRHaPKZjvQp,https://api.spotify.com/v1/tracks/5TGPmQc20FOGRHaPKZjvQp,https://api.spotify.com/v1/audio-analysis/5TGPmQc20FOGRHaPKZjvQp,313947.0,4.0,
568,568, Illinois,Chicago,Talkin' Baseball (Baseball And The Cubs),– Terry Cashman,error,error,error,,,,,,,,,,,,,,,,,,,
569,569, Illinois,Chicago,Taste of Chicago,– Albert Washington,error,error,error,,,,,,,,,,,,,,,,,,,
570,570, Illinois,Chicago,Thank You Chicago,Ricardo Miranda,error,error,error,,,,,,,,,,,,,,,,,,,
571,571, Illinois,Chicago,That's That,", 2006 – Snoop Dogg featuring R. Kelly",spotify:track:2rva0M9ct40LyAxwFi047X,43,2006-01-01,0.679,0.525,10.0,-8.779,1.0,0.0429,0.599,0.0,0.219,0.831,101.086,audio_features,2rva0M9ct40LyAxwFi047X,spotify:track:2rva0M9ct40LyAxwFi047X,https://api.spotify.com/v1/tracks/2rva0M9ct40LyAxwFi047X,https://api.spotify.com/v1/audio-analysis/2rva0M9ct40LyAxwFi047X,121533.0,4.0,
572,572, Illinois,Chicago,There's No Lights On The Christmas Tree Mother They're Burning Big Louis Tonight,– Alex Harvey,error,error,error,,,,,,,,,,,,,,,,,,,
573,573, Illinois,Chicago,This City,", 2011 – Patrick Stump featuring Lupe Fiasco from Soul Punk",spotify:track:1TtKoYsmiMVO7DVuQgg25b,0,2019-07-17,0.384,0.371,0.0,-8.527,1.0,0.0312,0.764,0.0,0.128,0.114,142.651,audio_features,1TtKoYsmiMVO7DVuQgg25b,spotify:track:1TtKoYsmiMVO7DVuQgg25b,https://api.spotify.com/v1/tracks/1TtKoYsmiMVO7DVuQgg25b,https://api.spotify.com/v1/audio-analysis/1TtKoYsmiMVO7DVuQgg25b,222701.0,4.0,
574,574, Illinois,Chicago,Ticket to Chicago,– Terry Garthwaite (once of Joy of Cooking),error,error,error,,,,,,,,,,,,,,,,,,,
575,575, Illinois,Chicago,To Chicago With Love,– Lois Johnson,spotify:track:1gj0fxoVHPIyW2FyEcFKsb,0,2017-11-03,0.511,0.307,2.0,-11.004,1.0,0.0283,0.431,4.41e-05,0.0782,0.454,109.133,audio_features,1gj0fxoVHPIyW2FyEcFKsb,spotify:track:1gj0fxoVHPIyW2FyEcFKsb,https://api.spotify.com/v1/tracks/1gj0fxoVHPIyW2FyEcFKsb,https://api.spotify.com/v1/audio-analysis/1gj0fxoVHPIyW2FyEcFKsb,159533.0,4.0,
576,576, Illinois,Chicago,Together Forever (Krush Groove 4),– RunDMC,error,error,error,,,,,,,,,,,,,,,,,,,
577,577, Illinois,Chicago,"Tonight, Tonight",", 1996 – The Smashing Pumpkins",spotify:track:5qifyssVIyybKGIoyYPmKz,22,2013-01-01,0.342,0.813,6.0,-5.264,1.0,0.0355,0.000174,0.00931,0.97,0.0751,130.047,audio_features,5qifyssVIyybKGIoyYPmKz,spotify:track:5qifyssVIyybKGIoyYPmKz,https://api.spotify.com/v1/tracks/5qifyssVIyybKGIoyYPmKz,https://api.spotify.com/v1/audio-analysis/5qifyssVIyybKGIoyYPmKz,266760.0,4.0,
578,578, Illinois,Chicago,Tonight Will Last Forever,", 2005 – Photographs  Mest",spotify:track:1YkE2fOCVZwy2TghDQDpNO,10,2005-10-12,0.563,0.831,7.0,-8.788,1.0,0.0916,0.00275,0.00107,0.117,0.255,132.036,audio_features,1YkE2fOCVZwy2TghDQDpNO,spotify:track:1YkE2fOCVZwy2TghDQDpNO,https://api.spotify.com/v1/tracks/1YkE2fOCVZwy2TghDQDpNO,https://api.spotify.com/v1/audio-analysis/1YkE2fOCVZwy2TghDQDpNO,255507.0,4.0,
579,579, Illinois,Chicago,The Torture Doctor,", 2013 – Alkaline Trio",spotify:track:6sEggmTY2zxpmni8QdCYQp,30,2013-04-02,0.273,0.974,0.0,-3.515,1.0,0.0935,0.000801,0.0,0.345,0.427,178.059,audio_features,6sEggmTY2zxpmni8QdCYQp,spotify:track:6sEggmTY2zxpmni8QdCYQp,https://api.spotify.com/v1/tracks/6sEggmTY2zxpmni8QdCYQp,https://api.spotify.com/v1/audio-analysis/6sEggmTY2zxpmni8QdCYQp,217973.0,4.0,
580,580, Illinois,Chicago,Train to Chicago,– Mike Doughty,spotify:track:6RdKaWbmbm5axI5rwv3pQS,7,2007,0.555,0.0854,2.0,-25.555,1.0,0.105,0.911,5.66e-06,0.699,0.588,128.919,audio_features,6RdKaWbmbm5axI5rwv3pQS,spotify:track:6RdKaWbmbm5axI5rwv3pQS,https://api.spotify.com/v1/tracks/6RdKaWbmbm5axI5rwv3pQS,https://api.spotify.com/v1/audio-analysis/6RdKaWbmbm5axI5rwv3pQS,114867.0,4.0,
581,581, Illinois,Chicago,The Trianon March,", 1934 – dedicated to the Chicago Association of Dancing Masters; composer: R. Alexander Campbell",spotify:track:0xLlenLkeGSH9SyopqOmoC,0,2011-10-04,0.491,0.359,0.0,-9.945,0.0,0.0322,0.96,0.901,0.0562,0.547,118.994,audio_features,0xLlenLkeGSH9SyopqOmoC,spotify:track:0xLlenLkeGSH9SyopqOmoC,https://api.spotify.com/v1/tracks/0xLlenLkeGSH9SyopqOmoC,https://api.spotify.com/v1/audio-analysis/0xLlenLkeGSH9SyopqOmoC,151160.0,4.0,
582,582, Illinois,Chicago,True Enough,", 2009 – Everything's Easy  Girlyman",spotify:track:1vKlGIeMv22fkyUixtoSgq,3,2009,0.585,0.351,5.0,-10.421,1.0,0.0276,0.913,0.0,0.227,0.514,104.838,audio_features,1vKlGIeMv22fkyUixtoSgq,spotify:track:1vKlGIeMv22fkyUixtoSgq,https://api.spotify.com/v1/tracks/1vKlGIeMv22fkyUixtoSgq,https://api.spotify.com/v1/audio-analysis/1vKlGIeMv22fkyUixtoSgq,203407.0,4.0,
583,583, Illinois,Chicago,Turn It Up Again,– Conway Brothers,error,error,error,,,,,,,,,,,,,,,,,,,
584,584, Illinois,Chicago,Twilight Serenade,", 2005 – Another Ghost  Jason Myles Goss",spotify:track:7lcs73ygtYF7k4l89rh64u,24,2005-04-17,0.747,0.319,7.0,-7.813,1.0,0.0387,0.334,2.72e-05,0.103,0.435,83.649,audio_features,7lcs73ygtYF7k4l89rh64u,spotify:track:7lcs73ygtYF7k4l89rh64u,https://api.spotify.com/v1/tracks/7lcs73ygtYF7k4l89rh64u,https://api.spotify.com/v1/audio-analysis/7lcs73ygtYF7k4l89rh64u,265038.0,4.0,
585,585, Illinois,Chicago,Two Words,", 2004 – Kanye West featuring Mos Def, Freeway, and the Boys Choir of Harlem, from The College Dropout",spotify:track:2rSz13NpFdaMm1aQURhuH7,22,2017-03-24,0.302,0.923,4.0,-5.846,0.0,0.133,0.00859,0.000294,0.759,0.343,108.034,audio_features,2rSz13NpFdaMm1aQURhuH7,spotify:track:2rSz13NpFdaMm1aQURhuH7,https://api.spotify.com/v1/tracks/2rSz13NpFdaMm1aQURhuH7,https://api.spotify.com/v1/audio-analysis/2rSz13NpFdaMm1aQURhuH7,487804.0,4.0,
586,586, Illinois,Chicago,The University Quickstep,", 1865 – inscribed to the President and Friends of the Chicago University; composer: E. M. Shaw",error,error,error,,,,,,,,,,,,,,,,,,,
587,587, Illinois,Chicago,Underneath the Streetlights of Chicago,", 2019; Riley Smith",error,error,error,,,,,,,,,,,,,,,,,,,
588,588, Illinois,Chicago,Vacation in Chicago,– Cold War Kids,spotify:track:1ZOHebkPHup4IhRs1A35Yr,16,2018-12-07,0.472,0.646,0.0,-6.421,1.0,0.086,0.578,1.45e-05,0.276,0.245,79.007,audio_features,1ZOHebkPHup4IhRs1A35Yr,spotify:track:1ZOHebkPHup4IhRs1A35Yr,https://api.spotify.com/v1/tracks/1ZOHebkPHup4IhRs1A35Yr,https://api.spotify.com/v1/audio-analysis/1ZOHebkPHup4IhRs1A35Yr,247840.0,4.0,
589,589, Illinois,Chicago,Vernon Park,Lil' Mark,spotify:track:3aCbcPiEcXOASJA4nyc0Qm,0,2016-12-09,0.815,0.677,3.0,-11.329,1.0,0.191,0.00075,0.949,0.0702,0.679,123.016,audio_features,3aCbcPiEcXOASJA4nyc0Qm,spotify:track:3aCbcPiEcXOASJA4nyc0Qm,https://api.spotify.com/v1/tracks/3aCbcPiEcXOASJA4nyc0Qm,https://api.spotify.com/v1/audio-analysis/3aCbcPiEcXOASJA4nyc0Qm,437125.0,4.0,
590,590, Illinois,Chicago,Via Chicago,", 1999 – Summerteeth  Wilco",spotify:track:58nPDufBVhMa2bT8G59CzS,39,1999-03-08,0.54,0.422,2.0,-8.166,1.0,0.027,0.306,2.38e-05,0.0933,0.494,93.653,audio_features,58nPDufBVhMa2bT8G59CzS,spotify:track:58nPDufBVhMa2bT8G59CzS,https://api.spotify.com/v1/tracks/58nPDufBVhMa2bT8G59CzS,https://api.spotify.com/v1/audio-analysis/58nPDufBVhMa2bT8G59CzS,333600.0,4.0,
591,591, Illinois,Chicago,The Viking March – Captain Andersen's Viking Ship from Norway to the World's Fair,", 1893 – composer: H. C. Verner",error,error,error,,,,,,,,,,,,,,,,,,,
592,592, Illinois,Chicago,Wacker Drive,– Wazmo Nariz,error,error,error,,,,,,,,,,,,,,,,,,,
593,593, Illinois,Chicago,Wailin' at the Trianon,– Lionel Hampton,error,error,error,,,,,,,,,,,,,,,,,,,
594,594, Illinois,Chicago,We Ride,", 1998 – R.  R. Kelly, featuring JayZ",spotify:track:2YdhtZGIh6NtLJjgrRJco6,35,1996,0.797,0.598,5.0,-10.16,0.0,0.201,0.195,5.97e-06,0.0979,0.65,90.577,audio_features,2YdhtZGIh6NtLJjgrRJco6,spotify:track:2YdhtZGIh6NtLJjgrRJco6,https://api.spotify.com/v1/tracks/2YdhtZGIh6NtLJjgrRJco6,https://api.spotify.com/v1/audio-analysis/2YdhtZGIh6NtLJjgrRJco6,290200.0,4.0,
595,595, Illinois,Chicago,We're All Crazy in Chicago,", 1986 – Jonathon Brandmeier",error,error,error,,,,,,,,,,,,,,,,,,,
596,596, Illinois,Chicago,We're Gonna Go to Chicago,– from the musical Marie Christine,spotify:track:601UNdq08RXm3WsZGVhgqD,2,1999-08-30,0.411,0.203,1.0,-14.287,1.0,0.0759,0.892,2.78e-06,0.106,0.218,109.303,audio_features,601UNdq08RXm3WsZGVhgqD,spotify:track:601UNdq08RXm3WsZGVhgqD,https://api.spotify.com/v1/tracks/601UNdq08RXm3WsZGVhgqD,https://api.spotify.com/v1/audio-analysis/601UNdq08RXm3WsZGVhgqD,172524.0,4.0,
597,597, Illinois,Chicago,Welcome 2 Chicago,", 2001 – Abstract Mindstate featuring Kanye West",error,error,error,,,,,,,,,,,,,,,,,,,
598,598, Illinois,Chicago,Welcome to Chicago,Gene Farris (British chart hit in 2003),spotify:track:1L7gmsGMPJR8HSPc9lgvpN,1,2003,0.811,0.701,11.0,-9.831,1.0,0.177,2.39e-05,0.67,0.546,0.848,125.995,audio_features,1L7gmsGMPJR8HSPc9lgvpN,spotify:track:1L7gmsGMPJR8HSPc9lgvpN,https://api.spotify.com/v1/tracks/1L7gmsGMPJR8HSPc9lgvpN,https://api.spotify.com/v1/audio-analysis/1L7gmsGMPJR8HSPc9lgvpN,377267.0,4.0,
599,599, Illinois,Chicago,Welcome to Chicago,"– Kill Hannah from Wake Up the Sleepers, 2009",spotify:track:1N23d4MsSwa4qxhxRXIYmc,6,2009-01-01,0.487,0.97,9.0,-3.825,1.0,0.136,0.000287,0.00685,0.343,0.562,102.025,audio_features,1N23d4MsSwa4qxhxRXIYmc,spotify:track:1N23d4MsSwa4qxhxRXIYmc,https://api.spotify.com/v1/tracks/1N23d4MsSwa4qxhxRXIYmc,https://api.spotify.com/v1/audio-analysis/1N23d4MsSwa4qxhxRXIYmc,187339.0,4.0,
600,600, Illinois,Chicago,Wes Cide Bluze,– Jimmy Dawkins,spotify:track:1vUVk0N4DOKERYoCoUWr5v,3,1992,0.578,0.7,10.0,-10.179,1.0,0.03,0.489,0.186,0.326,0.848,120.3,audio_features,1vUVk0N4DOKERYoCoUWr5v,spotify:track:1vUVk0N4DOKERYoCoUWr5v,https://api.spotify.com/v1/tracks/1vUVk0N4DOKERYoCoUWr5v,https://api.spotify.com/v1/audio-analysis/1vUVk0N4DOKERYoCoUWr5v,298627.0,4.0,
601,601, Illinois,Chicago,Wes Cide Rock,– Jimmy Dawkins,spotify:track:7k5AV9rlxwytOQszIHGNyl,0,2002-02-05,0.594,0.889,2.0,-5.455,1.0,0.0452,0.0662,0.858,0.0752,0.9,150.022,audio_features,7k5AV9rlxwytOQszIHGNyl,spotify:track:7k5AV9rlxwytOQszIHGNyl,https://api.spotify.com/v1/tracks/7k5AV9rlxwytOQszIHGNyl,https://api.spotify.com/v1/audio-analysis/7k5AV9rlxwytOQszIHGNyl,288213.0,4.0,
602,602, Illinois,Chicago,West Side Ba,Fenton Robinson,spotify:track:3v63M95pBi7wgYb7i9Zy84,8,1978,0.501,0.374,2.0,-12.969,1.0,0.0597,0.764,0.114,0.0876,0.617,177.583,audio_features,3v63M95pBi7wgYb7i9Zy84,spotify:track:3v63M95pBi7wgYb7i9Zy84,https://api.spotify.com/v1/tracks/3v63M95pBi7wgYb7i9Zy84,https://api.spotify.com/v1/audio-analysis/3v63M95pBi7wgYb7i9Zy84,303827.0,3.0,
603,603, Illinois,Chicago,West Side Bossman,"Otis Grand, Anson Funderburgh, Debbie Davies",error,error,error,,,,,,,,,,,,,,,,,,,
604,604, Illinois,Chicago,West Side Shuffle,– Ronnie Earl & Duke Robillard,spotify:track:2Obv5N8G897S8AwS7mDriw,17,2005-08-03,0.6,0.797,2.0,-3.895,1.0,0.0378,0.271,0.893,0.333,0.793,110.306,audio_features,2Obv5N8G897S8AwS7mDriw,spotify:track:2Obv5N8G897S8AwS7mDriw,https://api.spotify.com/v1/tracks/2Obv5N8G897S8AwS7mDriw,https://api.spotify.com/v1/audio-analysis/2Obv5N8G897S8AwS7mDriw,466667.0,4.0,
605,605, Illinois,Chicago,West Side Woman,Lurrie Bell,spotify:track:1R8RdQaqEb2VRJ7ePVEWsL,0,1995-01-01,0.766,0.531,2.0,-10.978,1.0,0.0939,0.449,0.27,0.226,0.74,118.328,audio_features,1R8RdQaqEb2VRJ7ePVEWsL,spotify:track:1R8RdQaqEb2VRJ7ePVEWsL,https://api.spotify.com/v1/tracks/1R8RdQaqEb2VRJ7ePVEWsL,https://api.spotify.com/v1/audio-analysis/1R8RdQaqEb2VRJ7ePVEWsL,191800.0,4.0,
606,606, Illinois,Chicago,Weston's March to Chicago,", 1867 – composer: Edward Mack; publisher: S. Brainard & Sons, Cleveland[3]",error,error,error,,,,,,,,,,,,,,,,,,,
607,607, Illinois,Chicago,Wheels aRolling,", 1948 – official song of the Chicago Railroad Fair; composer: Helen Purcell Maxwell; lyricist: Philip Maxwell",error,error,error,,,,,,,,,,,,,,,,,,,
608,608, Illinois,Chicago,When the Levee Breaks,", 1929 – composers & lyricists: Kansas Joe McCoy and Memphis Minnie; reworked  Led Zeppelin in 1971",spotify:track:5yM7n12a0w0ZIxgwoobENF,48,1971-11-08,0.28,0.729,5.0,-9.106,1.0,0.0332,0.00184,0.73,0.103,0.801,142.754,audio_features,5yM7n12a0w0ZIxgwoobENF,spotify:track:5yM7n12a0w0ZIxgwoobENF,https://api.spotify.com/v1/tracks/5yM7n12a0w0ZIxgwoobENF,https://api.spotify.com/v1/audio-analysis/5yM7n12a0w0ZIxgwoobENF,427800.0,4.0,
609,609, Illinois,Chicago,When the Wind Blows in Chicago,"– writers: Scott Turner, Audie Murphy; performed  both Roy Clark and Bob Bare in 1964, and Eddy Arnold in 1970",spotify:track:58pbmVKowDg43OLDZTeoLD,6,1989-01-01,0.643,0.333,0.0,-14.056,1.0,0.0429,0.78,5.42e-05,0.103,0.43,135.915,audio_features,58pbmVKowDg43OLDZTeoLD,spotify:track:58pbmVKowDg43OLDZTeoLD,https://api.spotify.com/v1/tracks/58pbmVKowDg43OLDZTeoLD,https://api.spotify.com/v1/audio-analysis/58pbmVKowDg43OLDZTeoLD,180267.0,4.0,
610,610, Illinois,Chicago,When You Meet a Man in Chicago,– from Sugar,error,error,error,,,,,,,,,,,,,,,,,,,
611,611, Illinois,Chicago,White Sox Stomp,– Jimmy Yancey,spotify:track:2NrgAhwDCWfPGN91y8RIn5,4,2020-01-20,0.512,0.4,5.0,-13.869,0.0,0.0425,0.993,0.921,0.13,0.833,151.334,audio_features,2NrgAhwDCWfPGN91y8RIn5,spotify:track:2NrgAhwDCWfPGN91y8RIn5,https://api.spotify.com/v1/tracks/2NrgAhwDCWfPGN91y8RIn5,https://api.spotify.com/v1/audio-analysis/2NrgAhwDCWfPGN91y8RIn5,251533.0,4.0,
612,612, Illinois,Chicago,Windy City Blues,Ernie Hawks And The Soul Investigators,spotify:track:58tIvNKNkDW0L2zeWO52wV,11,2018-03-23,0.44,0.612,9.0,-13.248,0.0,0.0448,0.449,0.344,0.11,0.557,103.609,audio_features,58tIvNKNkDW0L2zeWO52wV,spotify:track:58tIvNKNkDW0L2zeWO52wV,https://api.spotify.com/v1/tracks/58tIvNKNkDW0L2zeWO52wV,https://api.spotify.com/v1/audio-analysis/58tIvNKNkDW0L2zeWO52wV,413331.0,4.0,
613,613, Illinois,Chicago,Windy City Blues,– Mike Westbrook,spotify:track:51uAB5NNdrNy7rnG33ABgE,0,2016-08-30,0.658,0.37,2.0,-12.73,1.0,0.0285,0.633,0.354,0.107,0.248,108.001,audio_features,51uAB5NNdrNy7rnG33ABgE,spotify:track:51uAB5NNdrNy7rnG33ABgE,https://api.spotify.com/v1/tracks/51uAB5NNdrNy7rnG33ABgE,https://api.spotify.com/v1/audio-analysis/51uAB5NNdrNy7rnG33ABgE,220605.0,4.0,
614,614, Illinois,Chicago,Windy City Boogie Woogie,", c. 1941–1943 – Nat King Cole[4]",error,error,error,,,,,,,,,,,,,,,,,,,
615,615, Illinois,Chicago,Windy City Boogie,", c. 1950–1954 – J. T. Brown",spotify:track:5twZGs2QJCRGpMGrcSfVyt,0,1998-01-01,0.613,0.801,4.0,-4.748,0.0,0.0593,0.597,0.741,0.141,0.907,156.583,audio_features,5twZGs2QJCRGpMGrcSfVyt,spotify:track:5twZGs2QJCRGpMGrcSfVyt,https://api.spotify.com/v1/tracks/5twZGs2QJCRGpMGrcSfVyt,https://api.spotify.com/v1/audio-analysis/5twZGs2QJCRGpMGrcSfVyt,181440.0,4.0,
616,616, Illinois,Chicago,Windy City Hop,– Slim Gaillard,spotify:track:1MnGPHg1dVkASwXKbNWmHW,0,2011-08-01,0.734,0.186,7.0,-17.845,1.0,0.0947,0.992,0.624,0.141,0.844,97.8,audio_features,1MnGPHg1dVkASwXKbNWmHW,spotify:track:1MnGPHg1dVkASwXKbNWmHW,https://api.spotify.com/v1/tracks/1MnGPHg1dVkASwXKbNWmHW,https://api.spotify.com/v1/audio-analysis/1MnGPHg1dVkASwXKbNWmHW,166467.0,4.0,
