,city,state,artist,song
33294,New York City,New York,Neil Young,Country Girl
33295,New York City,New York,Alan Jackson,Country Boy
33296,New York City,New York,Glen Campbell,Country Boy
33297,New York City,New York,Neil Young,"Country Girl: Whiskey Boot Hill/Down, Down, Down/Country Girl (I Think"
33298,New York City,New York,Lynyrd Skynyrd,I Know A Little
33299,New York City,New York,Kanye West,Breathe in Breathe Out
33300,New York City,New York,Metallica,Seek & Destroy
33301,New York City,New York,Jerry Lee Lewis,It'll Be Me
33302,New York City,New York,Nat King Cole,Route 66
33303,New York City,New York,Dolly Parton,Sixteen Years
33304,New York City,New York,Glen Campbell,Country Boy (You Got Your Feet in L.A.)
33305,New York City,New York,Future,Where Ya At
33306,New York City,New York,Prince,7
33307,New York City,New York,B.B. King,Why I Sing the Blues
33308,New York City,New York,Metallica,Seek & Destroy
33309,New York City,New York,Metallica,Seek & Destroy
33310,New York City,New York,Bob Dylan,Dignity
33311,New York City,New York,Grateful Dead,Wharf Rat
33312,New York City,New York,Aretha Franklin,Why I Sing The Blues
33313,New York City,New York,OutKast,Rosa Parks
33314,New York City,New York,Si Kahn,Solidarity Forever
33315,New York City,New York,"Nat King Cole, Great Vocalists",(Get Your Kicks On) Route 66
33316,New York City,New York,Bob Dylan,Dignity
33317,New York City,New York,Jay-Z,Blueprint (Momma Loves Me)
33318,New York City,New York,B.B. King,Why I Sing The Blues
33319,New York City,New York,B.B. King,Why I Sing The Blues
33320,New York City,New York,The Doors,Peace Frog
33321,New York City,New York,The Doors,Peace Frog
33322,New York City,New York,Junior M.A.F.I.A.,Do What You Like
33323,New York City,New York,Jermaine Dupri,Supafly
33324,New York City,New York,Cam'ron,Adrenaline
33325,New York City,New York,YoungBoy Never Broke Again,JUMP
33326,New York City,New York,Ellis Paul,The Ball Is Coming Down
33327,New York City,New York,Slimm Calhoun,Home of the Brave
33328,New York City,New York,The Ravens,The House I Live In
33329,New York City,New York,Bubba Sparxxx,Disappear [Bonus Track]
33330,New York City,New York,Ian Hunter,American Music
33331,New York City,New York,Saturday Looks Good to Me,Until the World Stops Spinning
33332,New York City,New York,Lita Ford,Larger Than Life
33333,New York City,New York,KRS-One,Plan Up Your Family
33334,New York City,New York,G. Love & Special Sauce,I-76
33335,New York City,New York,The Hold Steady,The Swish
33336,New York City,New York,Mayer Hawthorne,The Ills
33337,New York City,New York,The Hold Steady,Soft in the Center
33338,New York City,New York,Cobra Starship,The Kids Are All Fucked Up
33339,New York City,New York,Amanda Palmer & the Grand Theft Orchestra,Massachusetts Avenue
33340,New York City,New York,Cobra Starship,The Kids Are All F***ed Up
33341,New York City,New York,Of Montreal,Gronlandic Edit
33342,New York City,New York,G. Love & Special Sauce,I-76
33343,New York City,New York,eLZhi,Hiding Place
33344,New York City,New York,The Hold Steady,Denver Haircut
33345,New York City,New York,Bruce Cockburn,All's Quiet on the Inner City Front
33346,New York City,New York,Brother Ali,Before They Called You White
33347,New York City,New York,Nipsey Hussle,Miracle
33348,New York City,New York,Lil' Boosie,The Way I Live
33349,New York City,New York,RZA,Making Moves
33350,New York City,New York,Logh,"City, I'm Sorry"
33351,New York City,New York,Skizzy Mars,Do You There
33352,New York City,New York,Chuck D,Ball of Confusion (That's What the World Is Today)
33353,New York City,New York,Scientific Americans,Ball of Confusion (That's What the World Is Today) [Live]
33354,New York City,New York,The Psycho Realm,Psycho City Blocks [Album Version]
33355,New York City,New York,Soul City Survivors,Proud Mary
33356,New York City,New York,Mark Pont,Ball of Confusion (That's What the World Is Today)
33357,New York City,New York,David Rovics,Face of Victory
33358,New York City,New York,Je'Suae,Ball of Confusion [Original Mix]
33359,New York City,New York,Verbs,Trippin'
33360,New York City,New York,Flying Colors,Blue Ocean
33361,New York City,New York,Verbs,Trippin'
33362,New York City,New York,Deathstars,Asphalt Wings
33363,New York City,New York,Doomtree,Cabin Killer
33364,New York City,New York,Skizzy Mars,Do You There
33365,New York City,New York,Bas,Dopamine
33366,New York City,New York,Big Scoob,Soul Musik
33367,New York City,New York,eLZhi,Keep Dreaming
33368,New York City,New York,Ces Cru,Ghetto Celebrity
33369,New York City,New York,Protoje,Kingston Be Wise
33370,New York City,New York,"Loyle Carner, Ezra Collective",What Am I To Do?
33371,New York City,New York,Bas,Purge
33372,New York City,New York,Jazz Cartier,100 Roses
33373,New York City,New York,Half Alive,Rest
33374,New York City,New York,Shoreline Mafia,Mind Right
33375,New York City,New York,Cartel Madras,Goonda Gold
33376,New York City,New York,Bustacrime,None of Y'all
33377,New York City,New York,42 Dugg ,Mr. Woody
33378,New York City,New York,Mindy Jostyn,Cedar Lane
33379,New York City,New York,Illy,"Where is My Mind, Pt 2"
33380,New York City,New York,Jet,My Name Is Thunder
33381,New York City,New York,The Move,It'll Be Me [Live; Bonus Track]
33382,New York City,New York,Grandmaster Melle Mel,We Don't Work for Free
33383,New York City,New York,The Move,It'll Be Me [Live at the Marquee]
33384,New York City,New York,Jesse Fuller,San Francisco Bay Blues
33385,New York City,New York,Countdown Dance Masters,Ladies Night
33386,New York City,New York,Billy Joel,Say Goodbye to Hollywood
33387,New York City,New York,Billy Joel,Say Goodbye to Hollywood
33388,New York City,New York,Woody Guthrie,Billy the Kid
33389,New York City,New York,Bette Midler,In the Mood
33390,New York City,New York,Gordon Lightfoot,Seven Island Suite
33391,New York City,New York,Amy Grant,Christmas Can't Be Very Far Away
33392,New York City,New York,Bob Marley,Gonna Get You
33393,New York City,New York,Dion,Always in the Rain
33394,New York City,New York,John Denver,Whispering Jesse
33395,New York City,New York,The Clash,Capital Radio Two
33396,New York City,New York,The Clash,Capital Radio
33397,New York City,New York,The Andrews Sisters,Route 66
33398,New York City,New York,Twila Paris,Every Heart That Is Breaking
33399,New York City,New York,Snoop Dogg,Who Got Some Gangsta Shit?
33400,New York City,New York,Bob Dylan,Honest with Me
33401,New York City,New York,DMX,Who We Be
33402,New York City,New York,P!nk,Gone to California
33403,New York City,New York,Chicago,"Dialogue, Pts. 1 & 2 [Single Version; Edit; Bonus Track]"
33404,New York City,New York,Sesame Street,People in Your Neighborhood
33405,New York City,New York,Jerry Lee Lewis,Memphis Beat
33406,New York City,New York,Bing Crosby,Route 66
33407,New York City,New York,Marty Robbins,Billy the Kid
33408,New York City,New York,Chicago,"Dialogue, Pts. 1 & 2"
33409,New York City,New York,Twila Paris,Every Heart That Is Breaking
33410,New York City,New York,The Clash,Capital Radio One
33411,New York City,New York,Emmylou Harris,Wild Montana Skies
33412,New York City,New York,Jerry Lee Lewis,It'll Be Me [Fast Version]
33413,New York City,New York,Paul Simon,Take Me To the Mardi Gras
33414,New York City,New York,Aerosmith,S.O.S. (Too Bad)
33415,New York City,New York,The Byrds,The Airport Song
33416,New York City,New York,Judy Collins,La Colombe
33417,New York City,New York,Grateful Dead,Black-Throated Wind
33418,New York City,New York,Phish,Train Song
33419,New York City,New York,Jerry Lee Lewis,It'll Be Me [Alternate Take]
33420,New York City,New York,Jerry Lee Lewis,It'll Be Me [LP Master]
33421,New York City,New York,Jerry Lee Lewis,It'll Be Me
33422,New York City,New York,The Four Freshmen,Route 66
33423,New York City,New York,Tom Jones,If I Only Knew
33424,New York City,New York,Kiss,Tomorrow and Tonight
33425,New York City,New York,Rush,"Beneath, Between & Behind"
33426,New York City,New York,Salt-N-Pepa,Santa Baby
33427,New York City,New York,David Bowie,Dead Man Walking [Album Version]
33428,New York City,New York,Chicago,"Dialogue, Pts. 1 & 2"
33429,New York City,New York,Snoop Dogg,Who Got Some Gangsta Shit?
33430,New York City,New York,Barry Manilow,Weekend in New England
33431,New York City,New York,OutKast,Rosa Parks
33432,New York City,New York,Toby Keith,You Ain't Leavin' (Thank God Are Ya)
33433,New York City,New York,T.I.,I'm Talkin' to You
33434,New York City,New York,Electric Light Orchestra,Rain Is Falling
33435,New York City,New York,Joan Baez,Ghetto
33436,New York City,New York,DMX,Who We Be
33437,New York City,New York,Johnny Mercer,School Days
33438,New York City,New York,The Dubliners,The Rocky Road To Dublin
33439,New York City,New York,Master P,Weed and Money
33440,New York City,New York,Billy Joel,Say Goodbye to Hollywood [Live]
33441,New York City,New York,David Bowie,Can You Hear Me
33442,New York City,New York,Conway Twitty,Blue Eyes Crying in the Rain
33443,New York City,New York,The Kinks,Good Day
33444,New York City,New York,Jethro Tull,Crossword
33445,New York City,New York,Lynyrd Skynyrd,I Know a Little
33446,New York City,New York,The Chieftains,The Rocky Road To Dublin
33447,New York City,New York,Neil Young,Whiskey Boot Hill [Live; Previously Unreleased Track]
33448,New York City,New York,Billy Joel,Say Goodbye to Hollywood [Live Attic Version; Live; Version]
33449,New York City,New York,Eagles,Certain Kind of Fool
33450,New York City,New York,Andrew Lloyd Webber,Masquerade ... Why So Silent?
33451,New York City,New York,The Dramatics,Ballin'
33452,New York City,New York,DMX,Who We Be
33453,New York City,New York,Bob Dylan,Roll on John
33454,New York City,New York,The Dramatics,Ballin'
33455,New York City,New York,Grateful Dead,Black Throated Wind
33456,New York City,New York,Steve Miller,Jet Airliner
33457,New York City,New York,Nat King Cole,Route 66
33458,New York City,New York,Lil Wayne,Tha Mobb
33459,New York City,New York,Lil Wayne,Money on My Mind
33460,New York City,New York,Lil Wayne,Tha Mobb
33461,New York City,New York,Bing Crosby,(Get Your Kicks On) Route 66
33462,New York City,New York,Chuck Berry,Memphis Beat
33463,New York City,New York,T.I.,What You Know
33464,New York City,New York,B.B. King,Why I Sing the Blues
33465,New York City,New York,Marty Robbins,Billy the Kid
33466,New York City,New York,The Clash,Capital Radio One
33467,New York City,New York,Creedence Clearwater Revival,Need Someone To Hold
33468,New York City,New York,DMX,Who We Be
33469,New York City,New York,The Dubliners,Will You Come to the Bower?
33470,New York City,New York,Barbra Streisand,I Stayed Too Long at the Fair
33471,New York City,New York,B.B. King,Why I Sing the Blues
33472,New York City,New York,B.B. King,Why I Sing the Blues
33473,New York City,New York,Aerosmith,S.O.S. (Too Bad)
33474,New York City,New York,Aerosmith,S.O.S. (Too Bad)
33475,New York City,New York,Migos,T-Shirt
33476,New York City,New York,Migos,Out Yo Way
33477,New York City,New York,T.I.,What You Know
33478,New York City,New York,Da Brat,"Jumpin', Jumpin' [Remix, Extended Version]"
33479,New York City,New York,The Dubliners,The Rocky Road To Dublin
33480,New York City,New York,John Denver,Wild Montana Skies
33481,New York City,New York,Amy Grant,Christmas Can't Be Very Far Away
33482,New York City,New York,Lil Wayne,Money on My Mind
33483,New York City,New York,J. Cole,Off Deez
33484,New York City,New York,Barry Manilow,Weekend in New England
33485,New York City,New York,Emmylou Harris,Wild Montana Skies
33486,New York City,New York,The Doors,Peace Frog [New Stereo Mix Advanced Resolution GH Edit]
33487,New York City,New York,Jay-Z,LOVEHAPPY
33488,New York City,New York,Llama,Chasing the Sun
33489,New York City,New York,Sole,"Slow, Cold Drops"
33490,New York City,New York,Nelly,No
33491,New York City,New York,Dave Davies,Where Do You Come From
33492,New York City,New York,Japan,Suburban Berlin
33493,New York City,New York,"Twista, Layzie Bone",Midwest Invasion
33494,New York City,New York,Tory Lanez,Uber Everywhere
33495,New York City,New York,Kid Ink,GoldenEye
33496,New York City,New York,Kid Ink,GoldenEye
33497,New York City,New York,Tory Lanez,New Toronto
33498,New York City,New York,"Lil Yachty, Digital Nas",King Boat
33499,New York City,New York,"LouGotCash, Lil Baby, Kaio Kane",100 Racks
33500,New York City,New York,"GoldLink, Pusha T",Coke White/Moscow
33501,New York City,New York,Lil' Kim,Jet Fuel
33502,New York City,New York,Anderson .Paak,Lockdown
33503,New York City,New York,Lil Yachty,Count Me In
33504,New York City,New York,Old 97's,504
33505,New York City,New York,South Park Mexican,Wiggy
33506,New York City,New York,Heaven 17,Somebody
33507,New York City,New York,Petey Pablo,Raise Up
33508,New York City,New York,The Diplomats,Dipset Anthem
33509,New York City,New York,Bubba Sparxxx,That Man
33510,New York City,New York,McFly,I Wanna Hold You
33511,New York City,New York,Atmosphere,Can't Break
33512,New York City,New York,Drumma Boy,Get Em Up
33513,New York City,New York,Ace Hood,Get Em Up
33514,New York City,New York,Curren$y,On G's
33515,New York City,New York,Nightwish,Love
33516,New York City,New York,MxPx,Far Away
33517,New York City,New York,Bubba Sparxxx,That Man
33518,New York City,New York,Obie Trice,Cry Now [Album Version]
33519,New York City,New York,Big Country,What Are You Working For
33520,New York City,New York,Bun B,Trilla
33521,New York City,New York,Thurston Moore,Detonation
33522,New York City,New York,Okkervil River,Call Yourself Renee
33523,New York City,New York,Jaden Smith,Fallen
33524,New York City,New York,Raury,Falcon
33525,New York City,New York,Death Grips,Death Grips Is Online
33526,New York City,New York,Lana Del Rey,Young And Beautiful
33527,New York City,New York,Jay-Z,'03 Bonnie & Clyde
33528,New York City,New York,Steve Miller,Jet Airliner
33529,New York City,New York,Taylor Swift,Never Grow Up
33530,New York City,New York,John Denver,Wild Montana Skies
33531,New York City,New York,Mel Tormé,Route 66 [Live]
33532,New York City,New York,Dr. Dre,Housewife
33533,New York City,New York,Grateful Dead,"Wharf Rat [Live At Fillmore East, NY, April 26, 1971]"
33534,New York City,New York,Willie Nelson,I Been to Georgia on a Fast Train
33535,New York City,New York,Snoop Dogg,We Be Puttin' It Down! [Remix]
33536,New York City,New York,LL Cool J,Back Where I Belong
33537,New York City,New York,OutKast,Neck uv da Woods
33538,New York City,New York,OutKast,Neck uv da Woods
33539,New York City,New York,Wu-Tang Clan,Cash Still Rules/Scary Hours (Still Don't Nothing Move But the Money)
33540,New York City,New York,Wu-Tang Clan,Bells of War
33541,New York City,New York,Dr. Dre,Housewife
33542,New York City,New York,Alice Cooper,Mr. & Misdemeanor
33543,New York City,New York,Toby Keith,It Works for Me
33544,New York City,New York,Grateful Dead,Black-Throated Wind [Live]
33545,New York City,New York,N.W.A,Ghetto Fabulous
33546,New York City,New York,Al Jarreau,Route 66
33547,New York City,New York,Metallica,Seek & Destroy [DVD]
33548,New York City,New York,T.I.,Let's Get Away
33549,New York City,New York,Eminem,We All Die One Day
33550,New York City,New York,Eightball & MJG,When It's On
33551,New York City,New York,Jazze Pha,Na-Nana-Na
33552,New York City,New York,Jazze Pha,Na-Nana-Na
33553,New York City,New York,"Sammy Davis, Jr.",Route 66
33554,New York City,New York,Keith Urban,God's Been Good to Me
33555,New York City,New York,Snoop Dogg,I Love to Give You Light
33556,New York City,New York,Snoop Dogg,I Love to Give You Light (Intro)
33557,New York City,New York,Electric Light Orchestra,From the Sun to the World (Boogie No. 1)
33558,New York City,New York,Miranda Lambert,"Mamma, I'm Alright"
33559,New York City,New York,Rick Ross,Nobody
33560,New York City,New York,Snoop Dogg,One Shot One Kill
33561,New York City,New York,Black Sabbath,Slipping Away
33562,New York City,New York,Luther Vandross,I Wanted Your Love
33563,New York City,New York,Too Short,No Love From Oakland
33564,New York City,New York,Ice Cube,Really Doe
33565,New York City,New York,Judy Garland,Down on Melody Farm
33566,New York City,New York,Jerry Lee Lewis,It'll Be Me [Alternate Take; Previously Unreleased Track]
33567,New York City,New York,Cool Breeze,Gangsta Partna
33568,New York City,New York,Kiss,Tomorrow and Tonight
33569,New York City,New York,Chicago,"Dialogue, Pts. 1 & 2"
33570,New York City,New York,Meat Loaf,One More Kiss (Night of the Soft Parade)
33571,New York City,New York,Master P,Hot Boys and Girls
33572,New York City,New York,Bette Midler,Say Goodbye to Hollywood
33573,New York City,New York,Snoop Dogg,We Be Puttin' It Down!
33574,New York City,New York,Dr. Dre,Ghetto Fabulous
33575,New York City,New York,Eminem,Cry Now [Shady Remix]
33576,New York City,New York,UGK,Cocaine
33577,New York City,New York,Eagles,Business as Usual
33578,New York City,New York,Gerald Alston,Stick Me for My Riches
33579,New York City,New York,Gerald Alston,Stick Me for My Riches
33580,New York City,New York,Lil Wayne,Walk It Off
33581,New York City,New York,Lil Wayne,Tie My Hands
33582,New York City,New York,Lil Wayne,Tie My Hands
33583,New York City,New York,Snoop Dogg,I Don't Chase 'Em
33584,New York City,New York,Lil Wayne,Tie My Hands
33585,New York City,New York,Bobby Darin,Gyp the Cat
33586,New York City,New York,T.I.,Let's Get Away
33587,New York City,New York,Johnny Cash,Goin' by the Book
33588,New York City,New York,Bruce Springsteen,High Hopes
33589,New York City,New York,Eminem,Forever
33590,New York City,New York,Vince Gill,Why I Sing the Blues
33591,New York City,New York,Drake,Thank Me Now
33592,New York City,New York,Jay-Z,Light Up
33593,New York City,New York,Trey Songz,Blind
33594,New York City,New York,Taylor Swift,Never Grow Up
33595,New York City,New York,Metallica,Seek & Destroy
33596,New York City,New York,Pusha T,I Still Wanna Rock
33597,New York City,New York,Kelly Rowland,Castle Made of Sand
33598,New York City,New York,Big Sean,What Goes Around
33599,New York City,New York,Mike Oldfield,Children Of The Sun
33600,New York City,New York,Dwele,Celebrity
33601,New York City,New York,Lil Wayne,Tie My Hands
33602,New York City,New York,Lil Wayne,The Real Her
33603,New York City,New York,Drake,Crew Love
33604,New York City,New York,Frank Zappa,Strictly Genteel (The Finale)
33605,New York City,New York,ScHoolboy Q,Blessed
33606,New York City,New York,Drake,The Calm
33607,New York City,New York,The Rolling Stones,Intro
33608,New York City,New York,Rick Ross,Fountain of Youth
33609,New York City,New York,Dr. Dre,Housewife [Instrumental Version]
33610,New York City,New York,Rick Ross,Amsterdam
33611,New York City,New York,Rick Ross,So Sophisticated
33612,New York City,New York,Ke$ha,Thinking Of You
33613,New York City,New York,Tru,Swamp Nigga
33614,New York City,New York,Bob Seger,Face the Promise
33615,New York City,New York,Natalie Cole,Route 66
33616,New York City,New York,Luther Vandross,I Wanted Your Love
33617,New York City,New York,Meek Mill,Before the Rollie
33618,New York City,New York,2 Chainz,Used 2
33619,New York City,New York,2 Chainz,Used 2
33620,New York City,New York,Cedric Gervais,Young And Beautiful [Lana Del Rey Vs. Cedric Gervais]
33621,New York City,New York,Y.G.,Really Be (Smokin N Drinkin)
33622,New York City,New York,Rick Ross,Nobody
33623,New York City,New York,André 3000,Benz Friendz (Whatchutola)
33624,New York City,New York,Alice Cooper,Mr And Misdemeanor
33625,New York City,New York,Rick Ross,Nobody
33626,New York City,New York,Dr. Dre,One Shot One Kill
33627,New York City,New York,Meek Mill,Before the Rollie
33628,New York City,New York,B.B. King,Why I Sing The Blues
33629,New York City,New York,Chris Brown,I Love You
33630,New York City,New York,Future,Sorry
33631,New York City,New York,The Dubliners,The Rocky Road To Dublin
33632,New York City,New York,G-Eazy,No Limit
33633,New York City,New York,Drake,Trust Issues [Remix]
33634,New York City,New York,Jay-Z,Light Up
33635,New York City,New York,Pete Seeger,Solidarity Forever
33636,New York City,New York,Drake,Crew Love
33637,New York City,New York,Florida Georgia Line,People Are Different
33638,New York City,New York,Jay-Z,'03 Bonnie & Clyde
33639,New York City,New York,"Crazy Horse, Neil Young",Motor City
33640,New York City,New York,2 Chainz,Saturday Night
33641,New York City,New York,Jay-Z,Marcy Me
33642,New York City,New York,Eminem,Forever
33643,New York City,New York,Gerry Rafferty,Baker Street
33644,New York City,New York,Bobby Rydell,Kissin' Time
33645,New York City,New York,The Move,It'll Be Me
33646,New York City,New York,Gerry Rafferty,Baker Street
33647,New York City,New York,Little Dragon,Underbart
33648,New York City,New York,Gerry Rafferty,Baker Street
33649,New York City,New York,Vince Staples,Feels Like Summer
33650,New York City,New York,Run the Jewels,goonies vs. E.T.
33651,New York City,New York,LA the Darkman,Street Life
33652,New York City,New York,The DNA Disciples,Nowhere to Run [LP Version]
33653,New York City,New York,Kaia,Where in the World Is Greencastle Indiana?
33654,New York City,New York,Motion Man,Magnum Be I
33655,New York City,New York,The Huntingtons,I Wanna Be a Ramone
33656,New York City,New York,The Huntingtons,Judy Jetson
33657,New York City,New York,Nefarious,Jealous
33658,New York City,New York,Mass Influence,Life to the Mc
33659,New York City,New York,Buddha Monk,East Side Story
33660,New York City,New York,Rocca,L' Original
33661,New York City,New York,Louis Chédid,La belle
33662,New York City,New York,Félix Leclerc,Complainte du Phoque en Alaska
33663,New York City,New York,Ronan Keating,Since 13
33664,New York City,New York,Funny Money,Boogie Man
33665,New York City,New York,O.C.,Day One
33666,New York City,New York,Sarah Jones,Your Revolution
33667,New York City,New York,Jungle Style,Ladies Night
33668,New York City,New York,Gruvis Malt,No Fighting
33669,New York City,New York,Marcy Caldwell,Bette Davis Eyes [Radio Edit]
33670,New York City,New York,DJ Enuff,What's That Sound
33671,New York City,New York,Mr. 45,Worldwide
33672,New York City,New York,Impellitteri,United We Stand
33673,New York City,New York,Kevin Devine,Protest Singer
33674,New York City,New York,Cory Branan,Jolene
33675,New York City,New York,Remedy,9/11
33676,New York City,New York,Nostradameus,In Harmony
33677,New York City,New York,Big Brovaz,Taking It Global
33678,New York City,New York,"Yukmouth, Thug Lordz",Thug Lordz
33679,New York City,New York,User,Bugg
33680,New York City,New York,Alli With an I,Letting Go
33681,New York City,New York,Eric Schwartz,Psycho Ballet
33682,New York City,New York,Bobby,Friday Night
33683,New York City,New York,Immortal Technique,Crossing the Boundary
33684,New York City,New York,The Rasmus,Funky Jam
33685,New York City,New York,Toothpick,High Life
33686,New York City,New York,Frankee,Gotta Man
33687,New York City,New York,Frankee,Hell No
33688,New York City,New York,Frankee,Hell No
33689,New York City,New York,Necro,P.O.W.'s
33690,New York City,New York,Junoon,No More
33691,New York City,New York,Jin,Learn Chinese
33692,New York City,New York,DJ Revolution,Day One
33693,New York City,New York,Crooklyn Clan,Be Faithful [Dirty Version]
33694,New York City,New York,Buckshot,Take Your Time
33695,New York City,New York,The Mix,Nobody Told Me
33696,New York City,New York,R&B All-Stars,Ladies Night
33697,New York City,New York,Silent Force,Heroes
33698,New York City,New York,Melendi,Sé Lo Que Hicisteis
33699,New York City,New York,Celeste Carballo,Buenos Aires No Tiene la Culpa
33700,New York City,New York,Insight,Evolve
33701,New York City,New York,Spootnic M.C.,Ladies Night
33702,New York City,New York,Booba,Jusqu'ici tout va bien
33703,New York City,New York,Booba,Nouvelle école
33704,New York City,New York,Radon,Science Fiction
33705,New York City,New York,113,10 Minutes Chrono [In-Edit]
33706,New York City,New York,Nessbeal,Red Zone
33707,New York City,New York,40000 Gang,Sosa
33708,New York City,New York,Bernard Lavilliers,Saint-Étienne
33709,New York City,New York,MaJoe,Mr. Majoe
33710,New York City,New York,Maitre Gims,Intro [Pilule Rouge]
33711,New York City,New York,Joaquín Sabina,Yo Quiero Ser una Chica Almodovar
33712,New York City,New York,Spark 950,United We Slam
33713,New York City,New York,Joaquín Sabina,Pobre Cristina
33714,New York City,New York,Joaquín Sabina,El Muro de Berlin
33715,New York City,New York,Snypaz,Sit Up Get Lit Up
33716,New York City,New York,Blue System,If I Will Rule the World
33717,New York City,New York,Blue System,Lady Unforgettable
33718,New York City,New York,Keimzeit,Irrenhaus
33719,New York City,New York,Grand Daddy I.U.,Wet 'Em Up
33720,New York City,New York,Lunasicc,Strictly Business
33721,New York City,New York,Caló,No Es Una Noche Mas (Ladies Night)
33722,New York City,New York,Simoton=Processor,My World
33723,New York City,New York,David Rovics,The Dying Firefighter
33724,New York City,New York,Big P,Watch Out
33725,New York City,New York,Ballroom Orchestra,Ladies Night
33726,New York City,New York,Bif Naked,Factory Hot Rod
33727,New York City,New York,Countdown,Ladies Night
33728,New York City,New York,Kind of Like Spitting,Outside of a Small Circle of Friends
33729,New York City,New York,Necro,The Real Reality
33730,New York City,New York,The Hip Hop Bebop Junction,Wicked
33731,New York City,New York,Groovy 69,Ladies Night [Dance Remix]
33732,New York City,New York,Hawksley Workman,You Are Too Beautiful
33733,New York City,New York,Blumentopf,Man Kann Nicht Alles Haben
33734,New York City,New York,Beginner,Rock On
33735,New York City,New York,Sinik,Sombre
33736,New York City,New York,Matchbox,Babes in the Wood
33737,New York City,New York,Hell Rell,Rugers in the Trunk
33738,New York City,New York,Nana,He's Coming
33739,New York City,New York,Tammin,Around the World
33740,New York City,New York,La Fouine,Banlieue Sale
33741,New York City,New York,Freddie Foxxx,Tell 'Em I'm Here
33742,New York City,New York,Handsome Devil,Bette Davis Eyes
33743,New York City,New York,Nico Stai,The King Aside
33744,New York City,New York,The Anywheres,End on the 6
33745,New York City,New York,Beau Dommage,La complainte du phoque en Alaska
33746,New York City,New York,"Fourth Disciple, Hell Razah, Hell Raza & 4th Disciple",Same Ol' Thugs
33747,New York City,New York,Linda Perry,Jackie
33748,New York City,New York,DJ Amnesty,Take It to the Guns
33749,New York City,New York,Joshua James,Our Brother's Blood
33750,New York City,New York,Amandititita,Viernes de Quincena
33751,New York City,New York,113,36 Quai des Orfèvres
33752,New York City,New York,Julien Doré,Soirées Parisiennes
33753,New York City,New York,Brandon Rhyder,When You Wake Up
33754,New York City,New York,Drew Seeley,1st Class Girl
33755,New York City,New York,Clint Crisher,Destiny
33756,New York City,New York,Crown of Thorns,Rock Ready
33757,New York City,New York,Die Toten Hosen,Hip Hop Bommi Bop [Bonus Track]
33758,New York City,New York,Keri Noble,Simple Things
33759,New York City,New York,Adam Brand,Food Water Shelter Love
33760,New York City,New York,Maestro,Drop the Needle
33761,New York City,New York,Markus,AB und Los
33762,New York City,New York,Ice MC,The Vibe
33763,New York City,New York,Bernard Lavilliers,Big Brother
33764,New York City,New York,The Nightwatchman,One Man Revolution
33765,New York City,New York,US5,Around the World
33766,New York City,New York,Gang Bang City,Sit Up Get Lit Up
33767,New York City,New York,Gregory Alan Isakov,Fire Escape
33768,New York City,New York,Sportfreunde Stiller,Lass Mich Nie Mehr los
33769,New York City,New York,Never Shout Never,Simple Enough
33770,New York City,New York,Fats Waller & His Rhythm,A Little Bit Independent
33771,New York City,New York,The 7A3,Everybody Get Loose
33772,New York City,New York,Joe Purdy,New York
33773,New York City,New York,Vico Torriani,Kalkutta Liegt Am Ganges
33774,New York City,New York,Richard Desjardins,"Eh Oui, C'est Ça La Vie"
33775,New York City,New York,Soprano,Hiro
33776,New York City,New York,James Otto,Don't You Think This Outlaw Bit's Done Got Out of Hand
33777,New York City,New York,The Calling,Dreaming in Red
33778,New York City,New York,Isabelle Boulay,Monopolis
33779,New York City,New York,Just Blaze,Exhibit C
33780,New York City,New York,Afu-Ra,Sucka Free
33781,New York City,New York,Outasight,Losing My Mind
33782,New York City,New York,Lovedrug,Girl
33783,New York City,New York,Farid Bang,Samurai
33784,New York City,New York,Renaud,Ma chanson leur a pas plu
33785,New York City,New York,Tyrone Wells,Run Away with Me
33786,New York City,New York,Mando Diao,You Can't Steal My Love
33787,New York City,New York,"Niro, Sadek",Cânette
33788,New York City,New York,Hugues Aufray,Je Reviens
33789,New York City,New York,Snowgoons,Cardiac Rhythm
33790,New York City,New York,Chima,Ausflug ins Blaue
33791,New York City,New York,Cro,Einmal Um Die Welt
33792,New York City,New York,La Coka Nostra,The Eyes of Santa Muerte
33793,New York City,New York,Madsen,Generation im Arsch
33794,New York City,New York,Max Herre,Nicht Vorbei (Bis Es Vorbei Ist)
33795,New York City,New York,Max Herre,DuDuDu
33796,New York City,New York,From Autumn to Ashes,Streamline
33797,New York City,New York,Rod Hanna,Ladies' Night
33798,New York City,New York,Richard Julian,Love of Mine
33799,New York City,New York,Timbo King,Black and White
33800,New York City,New York,The Singing Machine,In da Club
33801,New York City,New York,The Starlite Singers,Ladies Night
33802,New York City,New York,Rohff,Bonhomme
33803,New York City,New York,Jimmy James,Fashionista [Extended Original]
33804,New York City,New York,M.O.P.,Fire
33805,New York City,New York,Globus,Europa
33806,New York City,New York,Lovebugs,Fluff
33807,New York City,New York,Matchbox,Babes in the Wood
33808,New York City,New York,Curse,Hassliebe
33809,New York City,New York,Italobrothers,My Life Is a Party
33810,New York City,New York,Nolwenn Leroy,Sur Mes Lèvres
33811,New York City,New York,Sido,Der Chef
33812,New York City,New York,Hey Marseilles,Hold Your Head
33813,New York City,New York,Haftbefehl,Einmal Um Die Welt
33814,New York City,New York,Radical Face,Always Gold
