,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
0,Virgin Islands (U.S.),Virgin Islands (U.S.),R. City,Like This,spotify:track:1MfU6mWCehJGaTI0dvW5Kx,170653,26,2015-10-09
1,Virgin Islands (U.S.),Virgin Islands (U.S.),田中 美奈子,Virgin Eyes,error,error,error,error
2,Virgin Islands (U.S.),Virgin Islands (U.S.),渕上 祥人,Virgin Island,error,error,error,error
3,Virgin Islands (U.S.),Virgin Islands (U.S.),Ghostface Killah,We Made It,spotify:track:76V0gfcS8adKqVUIGGOugP,277933,29,2000-02-08
4,Virgin Islands (U.S.),Virgin Islands (U.S.),Shaggy,Follow Me,spotify:track:54QIrSIsS9ySnvLzQT2OWU,238426,8,1993-01-01
5,Virgin Islands (U.S.),Virgin Islands (U.S.),World Party,Hawaiian Island World,spotify:track:4K8rO92yvxMArnxBYmjZvA,260133,14,1987-03-03
6,Virgin Islands (U.S.),Virgin Islands (U.S.),Nas,Live Now,spotify:track:0ran26DV4RjKp80Db1Tp25,268746,25,2004-11-30
7,Virgin Islands (U.S.),Virgin Islands (U.S.),Azealia Banks,1991,spotify:track:0UTmS76yJwuCpiKEn16uN5,210478,50,2012-05-28
8,Virgin Islands (U.S.),Virgin Islands (U.S.),JIL,Virgin Atlantic,spotify:track:7kUEPtvwwmokIxAdNq7HaU,255937,14,2017-06-09
9,Virgin Islands (U.S.),Virgin Islands (U.S.),Iyaz,Solo,spotify:track:3fV2ZnSsxgvXUHshkGCBdR,194266,55,2010-02-08
10,Virgin Islands (U.S.),Virgin Islands (U.S.),Iyaz,Solo [Dave Audé Club],spotify:track:0hj3sKFbHdkKM7xyszZbfw,543146,7,2010-03-29
11,Virgin Islands (U.S.),Virgin Islands (U.S.),Eloy,Poseidon's Creation,spotify:track:6jQNrWP4jOZuubkl9FB0NA,701960,40,1977-10-26
12,Virgin Islands (U.S.),Virgin Islands (U.S.),Busta Rhymes,Busta's Intro,spotify:track:0eNGzSqI1Icrq7GfwRS1FI,113600,30,1997-07-11
13,Virgin Islands (U.S.),Virgin Islands (U.S.),Van Morrison,Beside You,spotify:track:4rkSM3eGYRULHVbPR8q75t,316853,38,1968-11-01
14,Virgin Islands (U.S.),Virgin Islands (U.S.),Vybz Kartel,Picture This,spotify:track:6ALIbThCRdLGOixEwUuajR,163500,20,2017-06-02
15,Virgin Islands (U.S.),Virgin Islands (U.S.),Busta Rhymes,Intro,spotify:track:01CtrggyACMoWcrfRoCyXL,137933,29,1992-01-01
16,Virgin Islands (U.S.),Virgin Islands (U.S.),The Ventures,Tequila,spotify:track:0IFS7wHvqVkVF1LwUfVOh6,167520,27,1962-01-01
17,Virgin Islands (U.S.),Virgin Islands (U.S.),Kenny Chesney,Guys Named Captain,spotify:track:1GKxg9Qigiiwg6vV5T788U,242506,51,2020-05-01
18,Virgin Islands (U.S.),Virgin Islands (U.S.),Iyaz,Solo [Cahill Club],spotify:track:3kU2fJ3GtfUfkzcKS7cwyE,377253,10,2010-03-29
19,Virgin Islands (U.S.),Virgin Islands (U.S.),Eminem,Touchdown,spotify:track:4ZjwZxHFro05u2CvZUYCCs,282600,45,2007-06-12
20,Virgin Islands (U.S.),Virgin Islands (U.S.),T.I.,Touchdown,spotify:track:4ZjwZxHFro05u2CvZUYCCs,282600,45,2007-06-12
21,Virgin Islands (U.S.),Virgin Islands (U.S.),Ludacris,Pimpin' All Over the World,spotify:track:6VixoRqnikN4QqegoKUSbH,329626,56,2004-01-01
22,Virgin Islands (U.S.),Virgin Islands (U.S.),Ludacris,"Pimpin' All Over the World [12"" Version Edited]",error,error,error,error
23,Virgin Islands (U.S.),Virgin Islands (U.S.),Ghostface Killah,Tush,spotify:track:5A4VNPxsRK7yXSi3eE5g6D,204426,22,2004-04-20
24,Virgin Islands (U.S.),Virgin Islands (U.S.),R. City,Broadway,spotify:track:1dUDMgtBlvKZODeSIqOjIA,237840,27,2015-10-09
25,Virgin Islands (U.S.),Virgin Islands (U.S.),E-40,Hustle,spotify:track:2Ciludxr3qvZ0Qo1FeDfXF,257240,19,2008-11-24
26,Virgin Islands (U.S.),Virgin Islands (U.S.),Diddy,Get Buck in Here,spotify:track:5zN3VFmNhdOKxRElarvVq5,229493,52,2007-01-01
27,Virgin Islands (U.S.),Virgin Islands (U.S.),Lil Wayne,Unstoppable,spotify:track:2TWSilrWcTrgVKcP8kfEfg,209957,47,2009
28,Virgin Islands (U.S.),Virgin Islands (U.S.),GZA,Labels,spotify:track:50yW206ahsPJsFNmKUTFIo,174226,42,1995-01-01
29,Virgin Islands (U.S.),Virgin Islands (U.S.),Pavement,Greenlander,spotify:track:4vLGFqlJVEdQYIqIdmQQ9I,191160,15,1992
30,Virgin Islands (U.S.),Virgin Islands (U.S.),Ka,Sins Of The Father,spotify:track:4vLGFqlJVEdQYIqIdmQQ9I,191160,15,1992
31,Virgin Islands (U.S.),Virgin Islands (U.S.),"The Alchemist, Boldy James",Ocean Prime,spotify:track:5467KZaTToEB680WvOd9w5,99906,32,2019-08-30
32,Virgin Islands (U.S.),Virgin Islands (U.S.),"Jeremih, Mike11",My Tata,spotify:track:2VlETXN9DNb235WGrP2eHx,228444,30,2018-01-12
33,Virgin Islands (U.S.),Virgin Islands (U.S.),Trouble,Krew / Time Afta Time,spotify:track:0bPtfa3MLBugKvjS4lvz8M,291752,28,2018-10-26
34,Virgin Islands (U.S.),Virgin Islands (U.S.),Stephen Marley,Grown & Sexy,spotify:track:410aZi1aRJhmNVUKn6NgjM,244600,46,2017-07-21
35,Virgin Islands (U.S.),Virgin Islands (U.S.),Kool G Rap & DJ Polo,Lifestyles of the Rich and Famous,spotify:track:2lyU1Y6qsnXqlbMJpGQmfW,298186,10,1996-06-04
36,Virgin Islands (U.S.),Virgin Islands (U.S.),The Champs,La  Do Dada,spotify:track:75tFk0NvYXgB1G95WsDmph,249746,12,1995-03-21
37,Virgin Islands (U.S.),Virgin Islands (U.S.),Pete Rock,Mecca and the Soul Brother,spotify:track:2Mb3zpobD0CvJGWv6NpsPy,286693,60,1992-05-26
38,Virgin Islands (U.S.),Virgin Islands (U.S.),Sage Francis,Different,spotify:track:4ojOK67r7qW8p4FOismRBR,196533,22,2006
39,Virgin Islands (U.S.),Virgin Islands (U.S.),Red House Painters,Helicopter,spotify:track:6Ff2DugY6WZtrj8IcF3egq,322200,15,1993-10-18
40,Virgin Islands (U.S.),Virgin Islands (U.S.),Aesop Rock,Frijoles,spotify:track:3MpllmjstetzOC6IoP34fM,228733,19,2003-09-23
41,Virgin Islands (U.S.),Virgin Islands (U.S.),CHAMPZ,Too Much Tequila,error,error,error,error
42,Virgin Islands (U.S.),Virgin Islands (U.S.),OfficialBFree,Shooting Up the Club,error,error,error,error
43,Virgin Islands (U.S.),Virgin Islands (U.S.),Pan Galactic,The Eighth Wonder,spotify:track:6laMOHwfgtqqg0UFi2PLxh,348053,0,2016-12-17
44,Virgin Islands (U.S.),Virgin Islands (U.S.),Harlow's Monkeys,Animal in Me,spotify:track:2UhlE29vCrAFPjx2gawaT4,256327,0,2018-08-27
45,Virgin Islands (U.S.),Virgin Islands (U.S.),Reckless Kelly,Seven Nights in Eire,spotify:track:4CZrDF50zES5KDHmZbX2BG,197440,54,2005
46,Virgin Islands (U.S.),Virgin Islands (U.S.),Dirty,Da Land,spotify:track:4JwnTqMvAnfoLbQSHd7G9i,160181,21,2020-01-07
47,Virgin Islands (U.S.),Virgin Islands (U.S.),Jamesthemormon,Carry Me Away,error,error,error,error
48,Virgin Islands (U.S.),Virgin Islands (U.S.),MC Paul Barman,The Joy of Your World,spotify:track:4IbQsyDMFUl5gc0ZE3JdhR,210853,9,2000-01-01
49,Virgin Islands (U.S.),Virgin Islands (U.S.),Kamelot,Expedition,spotify:track:5WfQmG0UYDvF5HICr5e0RV,250013,18,2000-10-01
50,Virgin Islands (U.S.),Virgin Islands (U.S.),The Genius,Labels,spotify:track:50yW206ahsPJsFNmKUTFIo,174226,42,1995-01-01
51,Virgin Islands (U.S.),Virgin Islands (U.S.),I$WAAL,ZERO,spotify:track:63hCE36av048sJCsxi2l90,204000,54,2020-07-03
52,Virgin Islands (U.S.),Virgin Islands (U.S.),Joell Ortiz,Six Fo,spotify:track:2VvB9nzz8EiNCsS5lCAi2q,171823,15,2015-07-17
53,Virgin Islands (U.S.),Virgin Islands (U.S.),Laurent Wéry,Hey Hey Hey,spotify:track:6JjKAuqLlTkepTfwwsX90Y,183750,20,2011-11-01
54,Virgin Islands (U.S.),Virgin Islands (U.S.),Necro,Murder Ya Life,spotify:track:0JDXYmRHK9Mnk0ZIroUQWP,151836,26,2014-12-16
55,Virgin Islands (U.S.),Virgin Islands (U.S.),John Skinner,Tequila,spotify:track:0sQraR4bPtVTwDObhjIEjh,145711,0,1997
56,Virgin Islands (U.S.),Virgin Islands (U.S.),Justin Rutledge,Islands,spotify:track:2cylQpzc2PvGvDF5G0tWBi,415626,1,2010-05-04
57,Virgin Islands (U.S.),Virgin Islands (U.S.),"Nottz, Blu",Atlantis,spotify:track:5w3UK66a8PbWHdI5k1Nkce,195720,11,2018-04-13
58,Virgin Islands (U.S.),Virgin Islands (U.S.),Salma Slims,Seasoning,spotify:track:5NEPwm1Uc0fputQGhRM86T,200045,9,2019-05-31
59,Northside,Virgin Islands (U.S.),"UnotheActivist, Thouxanbanfauni",North Side South Side,spotify:track:5MbkGJB2WMBnyrjkhKRdxd,150480,31,2020-01-31
60,Northside,Virgin Islands (U.S.),I-20,Represent,spotify:track:5QFg2ZlBPm5JefymNa9CVH,252066,23,2003-01-01
61,Northside,Virgin Islands (U.S.),Lil Jon,Lace Up,spotify:track:5ZrUonmI5ebVMFPRAvSkVJ,182066,44,2012-01-01
62,Northside,Virgin Islands (U.S.),Ludacris,Hood Stuck,spotify:track:4nZHR9ZH7CGxumSOIGjk59,261760,27,2000-01-01
63,Northside,Virgin Islands (U.S.),"Lockdown, Steve Aoki, Carnage",Plur Genocide,spotify:track:0BOtWmOkV0BfytMJpT7I09,162480,36,2018-04-13
64,Northside,Virgin Islands (U.S.),Bone Crusher,Never Scared,spotify:track:4kmIO0yPq92dXtKCL28RfC,316133,54,2003-04-29
65,Northside,Virgin Islands (U.S.),Lil' Keke,When We Ride,spotify:track:3TPRjp7TGZx0DnAYcEk9Pr,231826,9,1998-06-01
66,Northside,Virgin Islands (U.S.),A-G-2-A-KE,When We Ride,error,error,error,error
67,Northside,Virgin Islands (U.S.),YA-KYIM,Styles,spotify:track:2NeVa2lQyd42mYhASeL5rn,225762,0,2006-08-02
68,Northside,Virgin Islands (U.S.),Migos,Story I Tell,spotify:track:0OjdYVtCMzOQBPZL3r3j8D,224980,26,2014-11-05
69,Northside,Virgin Islands (U.S.),Busta Rhymes,Never Scared [The Takeover Remix],spotify:track:79jaa2QGadIViTda6v5Q31,319906,47,2003-04-29
70,Northside,Virgin Islands (U.S.),Slim Thug,This How We Do,spotify:track:3HtT58BMqC7SOtsIBDd1mr,335640,8,2015-01-21
71,Northside,Virgin Islands (U.S.),Z-Ro,When We Ride,spotify:track:3TPRjp7TGZx0DnAYcEk9Pr,231826,9,1998-06-01
72,Northside,Virgin Islands (U.S.),Jermaine Dupri,Never Scared (Intro),spotify:track:7epy8et0PFN5kxhU9D7fYM,31786,15,2003-04-29
73,Northside,Virgin Islands (U.S.),Bone Crusher,Never Scared [Revs Mix],error,error,error,error
74,Northside,Virgin Islands (U.S.),Akon,Unsterblichkeit,spotify:track:1HcV3BleOaEZ6cKSyNflUR,210715,36,2018-09-28
75,Northside,Virgin Islands (U.S.),Archie Lee,Get Crunk or Get Ghost,spotify:track:31Kn9Kls0fLxjLyQg4ZUC2,721533,12,2000-09-12
76,Northside,Virgin Islands (U.S.),Kid Kamikaze,I Know,spotify:track:6EtVpWHuKOMEA8FccneCZN,168027,0,2017-12-10
77,Northside,Virgin Islands (U.S.),"Lecrae, 1K Phew, WHATUPRG",SWISH,spotify:track:7F2LD2BVz7rqyZyGTwOQHP,143196,40,2019-03-01
78,Northside,Virgin Islands (U.S.),Flesh-N-Bone,North Coast,error,error,error,error
79,Northside,Virgin Islands (U.S.),Al Kapone,"Get Crunk, Get Buck",error,error,error,error
80,Northside,Virgin Islands (U.S.),The Roots,Get Busy,spotify:track:1Z8pXPId7hOtieAsQ0USlk,209440,21,2008-04-28
81,Northside,Virgin Islands (U.S.),Lil Jon,Put Yo Hood Up,spotify:track:2HTIViJkktsi7Jr5YEHpm6,308897,35,2000-08-15
82,Northside,Virgin Islands (U.S.),Audio Push,Planet Earth Is Live,spotify:track:2e45muQ5ctfRURTOsdDp6y,250026,8,2017-09-01
83,Northside,Virgin Islands (U.S.),Lil' Keke,Love for Ya,spotify:track:1hfCG8c5nl0t6pCE8QhsFL,202920,6,2002-01-22
84,Northside,Virgin Islands (U.S.),Master P,Show Me Luv,spotify:track:3VmBqbGMOqLyJTkrw6Li8J,480258,1,2009-01-17
85,Northside,Virgin Islands (U.S.),Ama Lou,Northside,spotify:track:01HGXW27UXeMWa8Eglzgcf,209722,60,2019-11-15
86,Northside,Virgin Islands (U.S.),Dee Gee,Maryvale,spotify:track:6SjkIJAEJ6QLucsjanmJBH,160026,0,2018-03-10
87,Northside,Virgin Islands (U.S.),U2,Cedarwood Road,spotify:track:6SjkIJAEJ6QLucsjanmJBH,160026,0,2018-03-10
88,Northside,Virgin Islands (U.S.),Migos,Street Nigga Sacrifice,error,error,error,error
89,Northside,Virgin Islands (U.S.),"Jermaine Dupri, Ludacris",Welcome To Atlanta [Falcons Version],error,error,error,error
90,Northside,Virgin Islands (U.S.),The Roots,Rising Down,spotify:track:2cn8ehlqQ2ioIQVNAI5a6D,220026,30,2008-04-28
91,Northside,Virgin Islands (U.S.),Lil Jon & the East Side Boyz,Put Yo Hood Up,spotify:track:3st9lesONapXvHLIRTbQCz,307066,32,2011-03-15
92,Northside,Virgin Islands (U.S.),Lil Jon,Uhh Ohh,spotify:track:4Z7Wj47J9untNhlUqplQwj,308106,22,2001-05-22
93,Northside,Virgin Islands (U.S.),Khujo,Uhh Ohh,spotify:track:4Z7Wj47J9untNhlUqplQwj,308106,22,2001-05-22
94,Northside,Virgin Islands (U.S.),Migos,Street N**ga Sacrifice,spotify:track:1EvPLHbiVcOUgElLiLWTjR,223480,28,2015-07-31
95,Northside,Virgin Islands (U.S.),Kidz Bop Kids,God's Plan,spotify:track:59ovPhi1ShyMJZiXf5MIiT,172000,36,2018-07-13
96,Northside,Virgin Islands (U.S.),Offset,What It Is,spotify:track:1BYSOjWQBMnoBKzNU0vPMu,147692,45,2019-08-16
97,Northside,Virgin Islands (U.S.),YoungBoy Never Broke Again,Nawfside,spotify:track:2GCgo6ZOGVGh4n4BUfRGOq,154654,67,2020-04-24
98,Northside,Virgin Islands (U.S.),Slim Thug,Boyz N Blue,spotify:track:00w4oe9LPk9P1XdE6NXnpA,227480,22,2005-01-01
99,Northside,Virgin Islands (U.S.),E.S.G.,Grippin' Grain,spotify:track:2fc1I4XvnDuMSgTvibdZ7x,233795,14,2015-05-28
100,Northside,Virgin Islands (U.S.),ESG,Grippin' Grain,spotify:track:2fc1I4XvnDuMSgTvibdZ7x,233795,14,2015-05-28
101,Northside,Virgin Islands (U.S.),Pastor Troy,Gone Getcha,spotify:track:5gPAeGkLYuk4dSD2PtwRaq,261826,14,2005-03-01
102,Northside,Virgin Islands (U.S.),DJ Bigg Rich,No Assists,spotify:track:3HaT4LoveRsXCWe1tMozmd,158406,4,2018-05-30
103,Northside,Virgin Islands (U.S.),Londrelle,Yoncé Knowles,spotify:track:14375OEaz1BIrKfIZ0FGIs,240000,16,2018-02-02
104,Northside,Virgin Islands (U.S.),Lil Roc,Unseen World,spotify:track:0cn5t2fHZSoH7uwHCoYpzY,192600,0,2020-03-08
105,Northside,Virgin Islands (U.S.),Paul Wall,The Main Event,spotify:track:0I0jBxQXfKbBtXBWJ4W1fb,262626,11,2010-01-01
106,Northside,Virgin Islands (U.S.),Oxmo Puccino,Minuit 13,spotify:track:1fTGud5T8TUecNuEFVMD3y,312911,51,2019-03-01
107,Northside,Virgin Islands (U.S.),Lil Berete,Goat Cheese,spotify:track:2P3jPtHJ17JDb6I0UY48dM,154482,31,2019-05-16
108,Northside,Virgin Islands (U.S.),"Stunna 4 Vegas, MigoDeuce",Nawfside Menace (Up The Smoke Remix) [Remix],spotify:track:1WxpQin8WKOMyG4tuEFywM,190380,32,2019-12-15
109,Northside,Virgin Islands (U.S.),Ice Cube,My Summer Vacation,spotify:track:6cvh4pnFG4V6md9pEglFhE,236560,46,2017-06-09
110,Northside,Virgin Islands (U.S.),Too Short,Oakland,spotify:track:6G5u9JjlR02wbPOFHLFsyW,281706,31,1989-01-31
111,Northside,Virgin Islands (U.S.),Ant Banks,Oakland,spotify:track:5VQe6qnifAS2xtOwWnRqa5,279106,11,1994
112,Northside,Virgin Islands (U.S.),Babyface,Simple Days,spotify:track:0YtmChTtMPoFn7olmF7VxE,271440,26,1996-10-29
113,Northside,Virgin Islands (U.S.),Master P,"Bout It, Bout It II",spotify:track:2ohf5urBpT8bieYr8kq3kt,308973,46,1996
114,Northside,Virgin Islands (U.S.),Dr. Dre,For The Love Of Money,spotify:track:1pk4C9uzUEiraK51CS2xyz,248440,48,2015-08-21
115,Northside,Virgin Islands (U.S.),Master P,1/2 on a Bag of Dank,spotify:track:1EjRf5RWUZ5zfca75Ilk1Y,196826,24,1996
116,Northside,Virgin Islands (U.S.),Snoop Dogg,Back Up off Me,spotify:track:64HLNQYxFEtDW7WFbNRLs4,315346,24,2000
117,Northside,Virgin Islands (U.S.),Master P,"I'm Bout It, Bout It",spotify:track:2ohf5urBpT8bieYr8kq3kt,308973,46,1996
118,Northside,Virgin Islands (U.S.),Master P,Back Up off Me,spotify:track:3y2Acf7FS7AfGfJLk9Ukpe,313330,24,1996
119,Northside,Virgin Islands (U.S.),Snoop Dogg,Pimpin Ain't Ez,spotify:track:39y8XCFwnGnYXov4dQlaFa,252333,23,2009-01-01
120,Northside,Virgin Islands (U.S.),Snoop Dogg,Pimpin Aint EZ,spotify:track:39y8XCFwnGnYXov4dQlaFa,252333,23,2009-01-01
121,Northside,Virgin Islands (U.S.),Pharrell Williams,Already Platinum,spotify:track:7Etu8DtiBq61P26wgrDlnW,285000,22,2005-01-01
122,Northside,Virgin Islands (U.S.),Travis Scott,Oh My Dis Side,spotify:track:2rMFawCg4BW65jzbwztXAV,351253,66,2015-09-04
123,Northside,Virgin Islands (U.S.),Snoop Dogg,Gangsta Ride,spotify:track:5kqrdeBWSkbmXejI5jd9xE,224640,30,1999-01-01
124,Northside,Virgin Islands (U.S.),OutKast,Walk It Out [Remix; Bonus Track],error,error,error,error
125,Northside,Virgin Islands (U.S.),MJG,Swang on Em,error,error,error,error
126,Northside,Virgin Islands (U.S.),Ice Cube,It's All Hood,spotify:track:4MncXoGSpckBoQEnDTUGyE,303893,24,1994-11-22
127,Northside,Virgin Islands (U.S.),Migos,Emoji a Chain,spotify:track:0G9rmRmQDFk9O2tzZLyRkc,315185,52,2018-01-26
128,Northside,Virgin Islands (U.S.),Play N Skillz,Let Em Go,spotify:track:2ptuI41aGnYy4HgMGuG6L8,220480,15,2005-01-01
129,Northside,Virgin Islands (U.S.),Damion Frost,God's Plan,spotify:track:2iR2IU4aKGTYKkB7uHz81Y,132254,14,2018-10-31
130,Northside,Virgin Islands (U.S.),Goldy,The Game Is Sold Not Told,spotify:track:75ot4gUiyMNLuumvYOLYzO,325200,6,1994-11-08
131,Northside,Virgin Islands (U.S.),SWV,Gettin' Funky,spotify:track:194huZEFEvcseoxfo8vTfb,259013,23,1997-07-29
132,Northside,Virgin Islands (U.S.),Master P,Late Night Creepin',spotify:track:0civCAn7Sbg2CDp5AZoCMC,258320,16,1994-05-24
133,Northside,Virgin Islands (U.S.),Jermaine Dupri,New Atlanta,spotify:track:3rUwtkurKC7i2oXNM7XmR8,280786,39,2014-06-03
134,Northside,Virgin Islands (U.S.),Migos,Intro No Label II,spotify:track:7EIfQdIJua88UMFKt4CVfT,249573,33,2014-06-03
135,Northside,Virgin Islands (U.S.),Travis Scott Luther,Uber Everywhere [Remix],error,error,error,error
136,Northside,Virgin Islands (U.S.),2Pac,High Speed,spotify:track:3rPBPmOkA68FLIPP1k4CsE,359933,31,1999-01-01
137,Northside,Virgin Islands (U.S.),Snoop Dogg,Tommy Boy,error,error,error,error
138,Northside,Virgin Islands (U.S.),LL Cool J,It's LL and Santana [Radio Edit],spotify:track:26xbmADsfV3W9hdJWEb1Se,180760,1,2006-01-01
139,Northside,Virgin Islands (U.S.),Migos,Frosted Flakes,spotify:track:2ngLCsaDgirvx3aNgejilJ,258741,48,2019-08-16
140,Northside,Virgin Islands (U.S.),"Tyga, The Game",Chiraq To LA,spotify:track:4O8TQmNfDBLzRwiBSNX811,327628,22,2020-02-21
141,Northside,Virgin Islands (U.S.),Migos,Rich Then Famous,spotify:track:2U214OSw9E5ykiuZvX8p4n,201768,32,2013-07-09
142,Northside,Virgin Islands (U.S.),Migos,One Time,spotify:track:4HxT6Vro8dsBoNMB3VZmfO,281173,42,2015-02-10
143,Northside,Virgin Islands (U.S.),Migos,Mr. Miyagi,spotify:track:68RWOz2De8AKXjoKO5q0hN,101448,8,2016-11-04
144,Northside,Virgin Islands (U.S.),Migos,Playa Playa,spotify:track:6EzwwR07OGk7fh0EaXaWIA,280146,31,2015-07-31
145,Northside,Virgin Islands (U.S.),Migos,Fall Back,spotify:track:4q4quEXnwvFgICpBKgcRWh,262661,31,2016-10-14
146,Northside,Virgin Islands (U.S.),"Migos, Young Thug",Cocoon [Remix],spotify:track:4SfoalXnQTTf4gEQdmnlQD,362292,0,2016-06-24
147,Northside,Virgin Islands (U.S.),The Weeknd,Ebony,spotify:track:43IHMN3I7K0elyqllDdGn3,138893,41,1973-01-01
148,Northside,Virgin Islands (U.S.),Drake,Not Around,error,error,error,error
149,Northside,Virgin Islands (U.S.),"Snoop Dogg, Chris Brown, O.T. Genasis",3's Company,spotify:track:05S5yY7H0WuiQsEhrtjQj5,245456,47,2017-10-27
150,Northside,Virgin Islands (U.S.),Scarface,A Minute to Pray and a Second to Die,spotify:track:0wNfHLGWOQV6XTFX52IYeC,284333,23,1991
151,Northside,Virgin Islands (U.S.),Scarface,Let Me Roll,spotify:track:4Lnnj8r68374ZiAePjDPdj,247960,25,2010-01-01
152,Northside,Virgin Islands (U.S.),Lupe Fiasco,Hip-Hop Saved My Life,spotify:track:6N3oYlfZ2RPdjMYdHCRmFS,242506,50,2007-01-01
153,Northside,Virgin Islands (U.S.),Snoop Dogg,Gettin' Funky,spotify:track:194huZEFEvcseoxfo8vTfb,259013,23,1997-07-29
154,Northside,Virgin Islands (U.S.),Usher,Untitled Track,error,error,error,error
155,Northside,Virgin Islands (U.S.),Migos,Rich Then Famous (Intro),spotify:track:2U214OSw9E5ykiuZvX8p4n,201768,32,2013-07-09
156,Northside,Virgin Islands (U.S.),Migos,Cocoon,spotify:track:7uYbpT7Wfsu0w1eccEKDvM,297800,58,2016-05-05
157,Northside,Virgin Islands (U.S.),Future,7AM Freestyle,spotify:track:1hHe7cirScEJWgAS0JFqTL,192906,63,2018-10-19
158,Northside,Virgin Islands (U.S.),Meek Mill,On Me,spotify:track:3DnZfpfe8wLeJgzc00gKeW,225007,58,2018-11-30
159,Northside,Virgin Islands (U.S.),DJ Smoke,One Time,spotify:track:26AO9IrVqm934KRQBlR3xa,234201,14,2019-07-29
160,Northside,Virgin Islands (U.S.),Scarface,Recognize,spotify:track:6wihsrZliuuyQgj2EIeU8B,280586,24,2013-08-15
161,Northside,Virgin Islands (U.S.),Lil Jon,"Push That N****, Push That H**",spotify:track:6ro8Rx5kXXiIFmjPTlJjAI,265373,34,2002-10-29
162,Northside,Virgin Islands (U.S.),E-40,Jump My Bone,spotify:track:6XZcsEqbLVoqoHM9IHnBc8,237373,18,1994
163,Northside,Virgin Islands (U.S.),Geto Boys,We Boogie,spotify:track:1FLuRpHJn1j4KQ4fO8W0LW,260613,20,2005-01-25
164,Northside,Virgin Islands (U.S.),Geto Boys,Yes Yes Y'All,spotify:track:5SlY3fZvKIve5F3Mie9X3l,225120,31,2005-01-25
165,Northside,Virgin Islands (U.S.),"Lil Jon, Lil Jon & the East Side Boyz, Lil Scrappy",What You Gon' Do,spotify:track:2MRDwNq8OCU839ojMotjdT,205040,30,2012-02-27
166,Northside,Virgin Islands (U.S.),Morrissey,Mute Witness,spotify:track:5tM524Subw0lzE7HbNV4eZ,210640,18,1991-03-01
167,Northside,Virgin Islands (U.S.),"Young Thug, Quavo, Zaytoven",Five Guys,spotify:track:2ZyYnjpUWRawalezn4zr0f,140094,0,2020-01-03
168,Northside,Virgin Islands (U.S.),Digable Planets,For Corners,spotify:track:191nAEklSx8GCafB7WcVPI,422533,46,1994-01-01
169,Northside,Virgin Islands (U.S.),Queen Latifah,Do Your Thing,error,error,error,error
170,Northside,Virgin Islands (U.S.),Jeremih,Change,spotify:track:16VFadjfLwWo2w9ZtlpMUd,349013,30,2014-09-04
171,Northside,Virgin Islands (U.S.),Tyga,Wassup (All Love),error,error,error,error
172,Northside,Virgin Islands (U.S.),Yo Gotti,Dark Into Light,spotify:track:2MtyrIh9soTStJ3wgnxGVY,164165,47,2017-08-04
173,Northside,Virgin Islands (U.S.),Trippie Redd,6 Kiss,spotify:track:7tgjDlQsMR8RvkdlNCJA58,199436,74,2019-11-22
174,Northside,Virgin Islands (U.S.),The Pharcyde,She Said,spotify:track:6HadZejJaG1KfJkXC4HAbv,315826,49,1995-01-01
175,Northside,Virgin Islands (U.S.),Chingy,Chingy Jackpot,spotify:track:36n0GlZkzkU58qfDueQKBd,248240,34,2003-01-01
176,Northside,Virgin Islands (U.S.),Waka Flocka Flame,For My Dawgs,spotify:track:5UIE8Pb27v9aK06EuaoHAf,201666,48,2010-10-01
177,Northside,Virgin Islands (U.S.),Tom T. Hall,Big Motel on the Mountain,error,error,error,error
178,Northside,Virgin Islands (U.S.),Fat Joe,Watch the Sound,spotify:track:5SWZgA0z7lLMLa2FZGp6Vv,262200,21,1993
179,Northside,Virgin Islands (U.S.),Chingy,Bring da Beef,spotify:track:2PdOZCeMCRuoTxr6EAien7,252213,9,2004-01-01
180,Northside,Virgin Islands (U.S.),Chingy,(Outro),spotify:track:1iQ2EG8hdQZfZv1iQHW1yx,34037,1,2011-11-22
181,Northside,Virgin Islands (U.S.),"GoldLink, Khalid",Let's Go [Remix],spotify:track:2XdQVMDbbOWD4Jx3vygaqu,240039,45,2017-04-19
182,Northside,Virgin Islands (U.S.),"Offset, No Plug",Keys,spotify:track:3WH3ZbzDC9fdj9V7Kk2rEe,224024,31,2017-09-01
183,Northside,Virgin Islands (U.S.),"Damian ""Junior Gong"" Marley",Welcome To Jamrock,spotify:track:22AbXxQbMdVqEz7xJjhccG,213200,68,2005-01-01
184,Northside,Virgin Islands (U.S.),Dizzee Rascal,Stand Up Tall,spotify:track:6oJERDxgmZxK0YaVCQjJHV,189826,39,2004-09-06
185,Northside,Virgin Islands (U.S.),UGK,Ridin' Dirty,spotify:track:22mhfCPBE5YzXWYekGJUdS,332626,34,1996-07-30
186,Northside,Virgin Islands (U.S.),Vince Staples,Feels Like Summer,spotify:track:5zEeiQbazUWskpZNhnh6i2,149026,50,2018-11-02
187,Northside,Virgin Islands (U.S.),Scarface,Ridin' Dirty,spotify:track:01B14fLkHsYName9xWYQBn,260733,1,2006-10-10
188,Northside,Virgin Islands (U.S.),"Damian ""Junior Gong"" Marley",Welcome to Jamrock,spotify:track:22AbXxQbMdVqEz7xJjhccG,213200,68,2005-01-01
